samplestamps,C1
83181868,8314.541015625
83181870,7145.2080078125
83181872,7128.08203125
83181874,8129.77880859375
83181876,3.4028234663852886e+38
83181878,3.4028234663852886e+38
83181880,9618.9697265625
83181882,8613.5888671875
83181884,8003.01953125
83181886,5236.7685546875
83181888,-2405.90234375
83181890,-6079.61865234375
83181892,-4532.80322265625
83181894,-3486.229248046875
83181896,-2847.825927734375
83181898,-1588.3363037109375
83181900,-1612.5234375
83181902,-2971.362060546875
83181904,-4487.04541015625
83181906,-5163.580078125
83181908,-4973.0732421875
83181910,-2651.275634765625
83181912,-1042.96826171875
83181914,-809.1714477539062
83181916,58.496971130371094
83181918,89.3218002319336
83181920,-488.1961364746094
83181922,-1756.0057373046875
83181924,-1600.5440673828125
83181926,854.1064453125
83181928,3597.7236328125
83181930,4334.109375
83181932,5847.6328125
83181934,6713.79736328125
83181936,7411.09228515625
83181938,8609.974609375
83181940,3.4028234663852886e+38
83181942,3.4028234663852886e+38
83181944,3.4028234663852886e+38
83181946,3.4028234663852886e+38
83181948,3.4028234663852886e+38
83181950,3.4028234663852886e+38
83181952,3.4028234663852886e+38
83181954,3.4028234663852886e+38
83181956,3.4028234663852886e+38
83181958,3.4028234663852886e+38
83181960,3.4028234663852886e+38
83181962,3.4028234663852886e+38
83181964,3.4028234663852886e+38
83181966,3.4028234663852886e+38
83181968,3.4028234663852886e+38
83181970,3.4028234663852886e+38
83181972,3.4028234663852886e+38
83181974,3.4028234663852886e+38
83181976,3.4028234663852886e+38
83181978,9538.37109375
83181980,5955.7333984375
83181982,203.32505798339844
83181984,625.1487426757812
83181986,133.1893310546875
83181988,-5296.345703125
83181990,3.4028234663852886e+38
83181992,-10643.4453125
83181994,-7559.2353515625
83181996,-3133.03759765625
83181998,-1295.1661376953125
83182000,-2963.577880859375
83182002,-5887.37548828125
83182004,3.4028234663852886e+38
83182006,3.4028234663852886e+38
83182008,3.4028234663852886e+38
83182010,3.4028234663852886e+38
83182012,3.4028234663852886e+38
83182014,3.4028234663852886e+38
83182016,3.4028234663852886e+38
83182018,3.4028234663852886e+38
83182020,3.4028234663852886e+38
83182022,3.4028234663852886e+38
83182024,3.4028234663852886e+38
83182026,3.4028234663852886e+38
83182028,-9835.0341796875
83182030,-9528.173828125
83182032,3.4028234663852886e+38
83182034,3.4028234663852886e+38
83182036,3.4028234663852886e+38
83182038,3.4028234663852886e+38
83182040,3.4028234663852886e+38
83182042,3.4028234663852886e+38
83182044,3.4028234663852886e+38
83182046,3.4028234663852886e+38
83182048,3.4028234663852886e+38
83182050,3.4028234663852886e+38
83182052,3.4028234663852886e+38
83182054,-9728.3583984375
83182056,3.4028234663852886e+38
83182058,3.4028234663852886e+38
83182060,-9815.1630859375
83182062,-8914.697265625
83182064,-6201.1318359375
83182066,-5421.6181640625
83182068,-5054.78955078125
83182070,-4530.11572265625
83182072,-4459.77197265625
83182074,-5579.9912109375
83182076,-6746.96923828125
83182078,-6359.21435546875
83182080,-4684.6591796875
83182082,-3326.02001953125
83182084,-3693.03515625
83182086,-3719.722900390625
83182088,-3933.54443359375
83182090,-4640.2890625
83182092,-6454.6630859375
83182094,-6683.8701171875
83182096,-5484.83349609375
83182098,-2813.649169921875
83182100,-1846.1251220703125
83182102,-1536.0242919921875
83182104,-1029.896484375
83182106,-897.9241333007812
83182108,-1855.9403076171875
83182110,-3007.1298828125
83182112,-2418.247314453125
83182114,-564.5624389648438
83182116,1380.0474853515625
83182118,1248.7606201171875
83182120,1567.854248046875
83182122,1587.3560791015625
83182124,1167.3724365234375
83182126,-500.2087097167969
83182128,-918.2732543945312
83182130,-3.817277431488037
83182132,2130.252685546875
83182134,2749.6982421875
83182136,2451.08251953125
83182138,2618.4736328125
83182140,2307.69580078125
83182142,1151.978759765625
83182144,-358.9777526855469
83182146,-33.516441345214844
83182148,1361.6839599609375
83182150,3066.009033203125
83182152,2634.23291015625
83182154,2540.24658203125
83182156,2316.123779296875
83182158,1650.5882568359375
83182160,-238.68161010742188
83182162,-1103.4091796875
83182164,-589.4931030273438
83182166,1249.57470703125
83182168,1873.950927734375
83182170,1342.3731689453125
83182172,1300.7486572265625
83182174,919.8143310546875
83182176,-258.24151611328125
83182178,-2069.674560546875
83182180,-2011.2607421875
83182182,-740.5891723632812
83182184,1016.533935546875
83182186,774.5542602539062
83182188,646.1126098632812
83182190,470.1232604980469
83182192,-108.82771301269531
83182194,-1995.160888671875
83182196,-2960.263427734375
83182198,-2351.110595703125
83182200,-467.3942565917969
83182202,354.07220458984375
83182204,-170.68505859375
83182206,-193.80470275878906
83182208,-644.5508422851562
83182210,-1828.114501953125
83182212,-3757.093994140625
83182214,-3886.212646484375
83182216,-2778.29248046875
83182218,-845.1967163085938
83182220,-1001.05712890625
83182222,-1104.5306396484375
83182224,-1166.5001220703125
83182226,-1572.037109375
83182228,-3126.042724609375
83182230,-4106.38525390625
83182232,-3476.47216796875
83182234,-1594.006103515625
83182236,-560.2135009765625
83182238,-912.3126831054688
83182240,-445.80731201171875
83182242,-657.6101684570312
83182244,-1547.6090087890625
83182246,-3114.30859375
83182248,-3138.29638671875
83182250,-1943.883056640625
83182252,55.97150421142578
83182254,100.03011322021484
83182256,-129.31390380859375
83182258,-218.39894104003906
83182260,-599.9231567382812
83182262,-2138.343994140625
83182264,-3347.49462890625
83182266,-2779.148193359375
83182268,-1031.21728515625
83182270,162.9425048828125
83182272,-246.90184020996094
83182274,-86.03620147705078
83182276,-294.69049072265625
83182278,-1059.134521484375
83182280,-2845.24658203125
83182282,-3076.326904296875
83182284,-2068.623779296875
83182286,-37.87785720825195
83182288,155.47824096679688
83182290,-118.43528747558594
83182292,-172.82421875
83182294,-536.9235229492188
83182296,-2028.0792236328125
83182298,-3349.712890625
83182300,-2957.974609375
83182302,-1276.877197265625
83182304,197.65521240234375
83182306,-260.1730041503906
83182308,-187.53257751464844
83182310,-418.2016296386719
83182312,-1105.9345703125
83182314,-3000.81201171875
83182316,-3446.681640625
83182318,-2502.84619140625
83182320,-497.8576965332031
83182322,-145.9412841796875
83182324,-428.8310241699219
83182326,-424.7229919433594
83182328,-717.1538696289062
83182330,-2049.267333984375
83182332,-3543.9951171875
83182334,-3206.724853515625
83182336,-1672.885498046875
83182338,-64.14189147949219
83182340,-440.6608581542969
83182342,-379.87518310546875
83182344,-583.3206787109375
83182346,-1160.7513427734375
83182348,-3003.316650390625
83182350,-3525.095703125
83182352,-2720.900390625
83182354,-674.0547485351562
83182356,-119.05419158935547
83182358,-468.0380859375
83182360,-355.0400390625
83182362,-650.1791381835938
83182364,-1831.728271484375
83182366,-3402.06640625
83182368,-3119.550537109375
83182370,-1634.7957763671875
83182372,104.34999084472656
83182374,-124.3501968383789
83182376,-125.96600341796875
83182378,-261.1865234375
83182380,-850.14794921875
83182382,-2593.808837890625
83182384,-3291.2822265625
83182386,-2563.536376953125
83182388,-560.3007202148438
83182390,214.6439666748047
83182392,-168.37557983398438
83182394,-20.0458984375
83182396,-294.0591125488281
83182398,-1418.0167236328125
83182400,-3002.56494140625
83182402,-2849.1220703125
83182404,-1515.9825439453125
83182406,352.6516418457031
83182408,141.7501678466797
83182410,181.8419647216797
83182412,9.009439468383789
83182414,-418.60040283203125
83182416,-2176.500244140625
83182418,-2974.8720703125
83182420,-2373.262451171875
83182422,-363.85009765625
83182424,540.4251098632812
83182426,129.05221557617188
83182428,273.13262939453125
83182430,3.754971504211426
83182432,-1036.34716796875
83182434,-2803.2939453125
83182436,-2752.863525390625
83182438,-1514.2794189453125
83182440,381.15869140625
83182442,301.3406066894531
83182444,241.68060302734375
83182446,197.70506286621094
83182448,-265.1283874511719
83182450,-1939.6920166015625
83182452,-2934.54345703125
83182454,-2363.775390625
83182456,-424.1289978027344
83182458,613.1486206054688
83182460,183.25424194335938
83182462,320.20269775390625
83182464,39.099056243896484
83182466,-868.4991455078125
83182468,-2708.692626953125
83182470,-2757.660888671875
83182472,-1587.3768310546875
83182474,399.2232360839844
83182476,422.6212158203125
83182478,308.67608642578125
83182480,221.89222717285156
83182482,-174.14926147460938
83182484,-1800.9864501953125
83182486,-2916.445556640625
83182488,-2450.41796875
83182490,-621.1736450195312
83182492,622.5152587890625
83182494,138.78855895996094
83182496,320.4851379394531
83182498,86.16496276855469
83182500,-790.2470092773438
83182502,-2613.80078125
83182504,-2771.584228515625
83182506,-1740.4583740234375
83182508,314.97314453125
83182510,502.3188171386719
83182512,304.4434509277344
83182514,274.50335693359375
83182516,-74.02361297607422
83182518,-1531.6046142578125
83182520,-2832.091796875
83182522,-2434.912109375
83182524,-665.0951538085938
83182526,720.8132934570312
83182528,329.8767395019531
83182530,414.4466552734375
83182532,175.21676635742188
83182534,-532.7490234375
83182536,-2342.113525390625
83182538,-2698.947998046875
83182540,-1756.08056640625
83182542,290.11724853515625
83182544,646.3950805664062
83182546,403.2108154296875
83182548,443.9921569824219
83182550,104.49121856689453
83182552,-1285.8160400390625
83182554,-2696.3935546875
83182556,-2318.188232421875
83182558,-725.32421875
83182560,847.6307983398438
83182562,493.8078308105469
83182564,624.4176635742188
83182566,361.1626281738281
83182568,-265.4067077636719
83182570,-2123.540283203125
83182572,-2575.5283203125
83182574,-1736.8487548828125
83182576,340.23199462890625
83182578,838.4385986328125
83182580,528.9276123046875
83182582,577.9042358398438
83182584,232.92868041992188
83182586,-1014.43212890625
83182588,-2525.77490234375
83182590,-2247.6162109375
83182592,-723.9285888671875
83182594,981.8378295898438
83182596,665.174072265625
83182598,748.7305297851562
83182600,583.74853515625
83182602,116.58272552490234
83182604,-1500.642822265625
83182606,-2238.96826171875
83182608,-1405.003173828125
83182610,601.36865234375
83182612,1295.373779296875
83182614,919.8184814453125
83182616,994.406982421875
83182618,709.7269897460938
83182620,-496.21697998046875
83182622,-2147.158203125
83182624,-2034.2432861328125
83182626,-595.7652587890625
83182628,1132.933837890625
83182630,881.9572143554688
83182632,833.6825561523438
83182634,687.6914672851562
83182636,116.76964569091797
83182638,-1663.6434326171875
83182640,-2469.599853515625
83182642,-1773.8834228515625
83182644,227.29623413085938
83182646,1060.8916015625
83182648,670.4991455078125
83182650,811.9876708984375
83182652,514.4892578125
83182654,-529.060546875
83182656,-2267.134521484375
83182658,-2156.47509765625
83182660,-794.6167602539062
83182662,1089.6063232421875
83182664,931.1705932617188
83182666,890.4308471679688
83182668,783.0901489257812
83182670,342.7325134277344
83182672,-1326.4561767578125
83182674,-2321.9140625
83182676,-1655.913330078125
83182678,238.86021423339844
83182680,1301.69580078125
83182682,815.9087524414062
83182684,913.8121948242188
83182686,640.3015747070312
83182688,-268.3683166503906
83182690,-2106.1318359375
83182692,-2169.28515625
83182694,-1014.3988647460938
83182696,984.8035888671875
83182698,969.821044921875
83182700,807.5182495117188
83182702,687.645751953125
83182704,265.5603942871094
83182706,-1366.2821044921875
83182708,-2457.62060546875
83182710,-1937.3201904296875
83182712,-48.54048156738281
83182714,1109.9803466796875
83182716,672.8792724609375
83182718,757.154296875
83182720,490.42669677734375
83182722,-350.3047790527344
83182724,-2194.12451171875
83182726,-2362.52490234375
83182728,-1316.4996337890625
83182730,704.061279296875
83182732,848.8561401367188
83182734,633.3233032226562
83182736,566.0453491210938
83182738,233.99620056152344
83182740,-1341.006591796875
83182742,-2542.481201171875
83182744,-2102.94189453125
83182746,-313.2452087402344
83182748,1021.9212646484375
83182750,569.78369140625
83182752,695.2470703125
83182754,421.3086242675781
83182756,-334.4499816894531
83182758,-2172.566650390625
83182760,-2459.996337890625
83182762,-1497.8514404296875
83182764,550.36083984375
83182766,830.1103515625
83182768,606.4611206054688
83182770,543.5528564453125
83182772,221.34808349609375
83182774,-1262.4222412109375
83182776,-2603.32080078125
83182778,-2208.30126953125
83182780,-562.1532592773438
83182782,962.5645141601562
83182784,535.7272338867188
83182786,650.4241943359375
83182788,433.96087646484375
83182790,-217.3812713623047
83182792,-2058.160400390625
83182794,-2525.455078125
83182796,-1651.1614990234375
83182798,464.6486511230469
83182800,824.7271118164062
83182802,529.8995971679688
83182804,557.94140625
83182806,192.45059204101562
83182808,-1160.560302734375
83182810,-2673.58544921875
83182812,-2375.07763671875
83182814,-850.2518310546875
83182816,776.0994262695312
83182818,459.14080810546875
83182820,404.257568359375
83182822,131.93075561523438
83182824,-528.18408203125
83182826,-2425.63671875
83182828,-3011.200439453125
83182830,-2328.580810546875
83182832,-330.7199401855469
83182834,229.4727783203125
83182836,-161.90406799316406
83182838,-190.10789489746094
83182840,-554.888427734375
83182842,-1880.04443359375
83182844,-3561.00048828125
83182846,-3386.793212890625
83182848,-1984.8388671875
83182850,-265.5520935058594
83182852,-539.6608276367188
83182854,-569.6632080078125
83182856,-758.4710083007812
83182858,-1324.603515625
83182860,-3120.115478515625
83182862,-3870.744140625
83182864,-3123.59619140625
83182866,-1033.306640625
83182868,-229.9296875
83182870,-582.4733276367188
83182872,-490.87945556640625
83182874,-799.127685546875
83182876,-1866.150146484375
83182878,-3608.72705078125
83182880,-3455.446044921875
83182882,-2096.69873046875
83182884,-216.37608337402344
83182886,-365.0422058105469
83182888,-362.0058288574219
83182890,-428.1539611816406
83182892,-925.16845703125
83182894,-2605.609619140625
83182896,-3450.798095703125
83182898,-2787.031982421875
83182900,-772.39013671875
83182902,270.39117431640625
83182904,-131.78121948242188
83182906,27.111392974853516
83182908,-208.5670623779297
83182910,-1184.7142333984375
83182912,-2977.21875
83182914,-2937.060546875
83182916,-1735.2080078125
83182918,279.4587707519531
83182920,272.97479248046875
83182922,233.4769744873047
83182924,149.08981323242188
83182926,-259.2550354003906
83182928,-1927.2225341796875
83182930,-2964.255126953125
