samplestamps,C1,C2,C3,C4
84204528,-123.40730285644531,-139.0045623779297,-119.30757141113281,-120.87767791748047
84204530,-1976.286376953125,-2071.0537109375,-2117.110107421875,-2121.280517578125
84204532,-1941.399169921875,-2031.3896484375,-2076.852294921875,-2074.434814453125
84204534,-629.02001953125,-665.6600952148438,-672.6757202148438,-670.1917724609375
84204536,1402.4486083984375,1442.415771484375,1496.771484375,1493.6270751953125
84204538,1348.6744384765625,1358.9423828125,1398.7642822265625,1390.7060546875
84204540,1200.290771484375,1214.2763671875,1243.2362060546875,1239.489501953125
84204542,1066.8646240234375,1092.7174072265625,1123.44677734375,1118.1341552734375
84204544,603.4205932617188,631.1259765625,660.9622192382812,650.1874389648438
84204546,-1144.42724609375,-1185.8856201171875,-1211.92529296875,-1231.4561767578125
84204548,-2196.604248046875,-2276.42236328125,-2340.825927734375,-2353.822998046875
84204550,-1567.53857421875,-1621.4954833984375,-1670.48046875,-1679.88037109375
84204552,407.99176025390625,432.0958557128906,451.6059265136719,438.7875061035156
84204554,1559.700439453125,1612.2908935546875,1659.0784912109375,1642.4136962890625
84204556,1111.29296875,1132.1529541015625,1155.650634765625,1139.1519775390625
84204558,1226.98681640625,1260.7939453125,1286.4971923828125,1273.81591796875
84204560,910.584716796875,949.3722534179688,979.6778564453125,970.6061401367188
84204562,-85.12237548828125,-66.85842895507812,-66.40567016601562,-70.35171508789062
84204564,-1973.5157470703125,-2041.570556640625,-2106.127685546875,-2108.013671875
84204566,-2083.298828125,-2153.592529296875,-2221.887939453125,-2217.123779296875
84204568,-904.3790283203125,-923.926513671875,-954.4896240234375,-948.54150390625
84204570,1220.4945068359375,1280.187744140625,1315.2867431640625,1315.2161865234375
84204572,1282.891845703125,1313.945068359375,1348.1177978515625,1336.5123291015625
84204574,1151.42626953125,1173.0380859375,1198.3592529296875,1187.1732177734375
84204576,1029.29833984375,1057.846923828125,1092.0155029296875,1083.68310546875
84204578,527.4405517578125,565.57177734375,588.8617553710938,583.2459106445312
84204580,-1188.498291015625,-1212.9263916015625,-1245.1883544921875,-1259.5146484375
84204582,-2343.73779296875,-2424.731201171875,-2495.1826171875,-2501.849365234375
84204584,-1776.3382568359375,-1833.884033203125,-1886.3331298828125,-1888.3685302734375
84204586,216.60037231445312,238.7895965576172,246.59445190429688,250.31619262695312
84204588,1463.109619140625,1525.270263671875,1561.116943359375,1561.2789306640625
84204590,1079.982177734375,1100.04052734375,1115.853759765625,1113.44873046875
84204592,1206.2513427734375,1238.1644287109375,1268.7442626953125,1263.3319091796875
84204594,861.691162109375,900.7113037109375,929.8787841796875,922.8548583984375
84204596,-9.1838960647583,11.825667381286621,15.775864601135254,14.151756286621094
84204598,-2010.7623291015625,-2072.540771484375,-2136.25048828125,-2136.7822265625
84204600,-2158.929931640625,-2223.83203125,-2288.252197265625,-2290.8525390625
84204602,-705.7020263671875,-724.5516357421875,-750.0389404296875,-752.2279663085938
84204604,1686.4390869140625,1748.7034912109375,1794.5523681640625,1789.0570068359375
84204606,2118.132080078125,2164.005859375,2205.53076171875,2188.105712890625
84204608,2082.0361328125,2117.413330078125,2148.612060546875,2135.56103515625
84204610,1963.4678955078125,2005.3956298828125,2043.140625,2031.8465576171875
84204612,1401.8836669921875,1454.5322265625,1491.6749267578125,1478.86474609375
84204614,-343.74188232421875,-359.1065368652344,-366.1969299316406,-379.335205078125
84204616,-1657.171875,-1723.1124267578125,-1785.3642578125,-1788.296875
84204618,-923.041748046875,-970.6517944335938,-1010.5401000976562,-1015.5453491210938
84204620,1173.021484375,1203.1693115234375,1225.5537109375,1215.6595458984375
84204622,2810.961669921875,2876.860595703125,2943.82275390625,2923.427978515625
84204624,2394.50048828125,2418.122802734375,2464.44091796875,2438.55078125
84204626,2495.45263671875,2539.540283203125,2584.6416015625,2562.03271484375
84204628,2298.64892578125,2350.005615234375,2396.46923828125,2377.56982421875
84204630,1485.7017822265625,1522.931640625,1552.1573486328125,1530.130126953125
84204632,-430.16021728515625,-477.7910461425781,-521.164306640625,-543.8270263671875
84204634,-647.9942626953125,-700.8670654296875,-755.052490234375,-769.8522338867188
84204636,525.8330688476562,507.1205139160156,487.4360046386719,472.1710510253906
84204638,2763.15234375,2838.1728515625,2880.353759765625,2865.495849609375
84204640,3118.732177734375,3178.948974609375,3217.7861328125,3198.37158203125
84204642,2847.9921875,2896.333251953125,2920.36669921875,2903.76416015625
84204644,2651.52490234375,2715.8828125,2729.19140625,2710.93994140625
84204646,2167.29150390625,2236.488525390625,2242.980712890625,2223.2919921875
84204648,566.0245361328125,573.762939453125,532.2048950195312,511.8890075683594
84204650,-968.1055908203125,-1010.9803466796875,-1119.770751953125,-1136.6680908203125
84204652,-520.00537109375,-547.0835571289062,-642.2870483398438,-652.9620971679688
84204654,1395.37890625,1429.8382568359375,1390.6602783203125,1380.408935546875
84204656,3124.9296875,3203.077880859375,3218.25146484375,3197.113037109375
84204658,2863.257080078125,2896.457763671875,2905.90771484375,2874.509521484375
84204660,2979.656982421875,3021.933837890625,3041.83837890625,3007.977294921875
84204662,2727.720947265625,2775.459716796875,2807.68017578125,2778.4462890625
84204664,1928.8631591796875,1970.0972900390625,1995.538818359375,1969.337158203125
84204666,-14.770662307739258,-58.94557571411133,-97.8327865600586,-113.57127380371094
84204668,-473.1845397949219,-534.3150024414062,-577.4514770507812,-588.91162109375
84204670,429.5205383300781,405.3624572753906,408.4736022949219,400.2782897949219
84204672,2523.0458984375,2589.052734375,2673.527099609375,2662.681884765625
84204674,2867.4814453125,2917.583740234375,3019.557861328125,3001.23974609375
84204676,2441.00146484375,2476.656982421875,2571.16259765625,2558.24462890625
84204678,2297.423583984375,2346.5498046875,2458.0400390625,2450.08984375
84204680,1785.031982421875,1838.814453125,1957.2041015625,1956.3359375
84204682,226.19964599609375,227.7032928466797,312.7924499511719,310.5369567871094
84204684,-1444.1146240234375,-1505.0706787109375,-1485.465087890625,-1478.4202880859375
84204686,-1204.33642578125,-1243.18212890625,-1211.6429443359375,-1197.266845703125
84204688,361.7109069824219,392.6022033691406,481.03094482421875,499.3696594238281
84204690,2015.0240478515625,2094.314453125,2237.630615234375,2250.677490234375
84204692,1585.45361328125,1628.92236328125,1748.83642578125,1756.6329345703125
84204694,1516.771728515625,1571.513671875,1688.2999267578125,1695.5274658203125
84204696,1149.349365234375,1208.593994140625,1323.3740234375,1330.942138671875
84204698,370.7494201660156,427.4644470214844,523.2369995117188,528.798828125
84204700,-1714.821533203125,-1742.18212890625,-1724.802978515625,-1723.7894287109375
84204702,-2294.1669921875,-2343.193603515625,-2357.544677734375,-2346.7783203125
84204704,-1476.09423828125,-1495.6832275390625,-1484.23974609375,-1477.7017822265625
84204706,657.7970581054688,721.5235595703125,798.6168212890625,801.4911499023438
84204708,1183.9208984375,1241.4210205078125,1317.4259033203125,1308.117431640625
84204710,821.287841796875,853.2424926757812,903.265869140625,889.8576049804688
84204712,830.05224609375,870.8875122070312,919.2868041992188,908.77783203125
84204714,435.14886474609375,480.5449523925781,516.5411987304688,509.5338439941406
84204716,-899.5150146484375,-895.7683715820312,-908.0758666992188,-920.4041748046875
84204718,-2608.176513671875,-2664.987060546875,-2755.642333984375,-2765.009033203125
84204720,-2435.439697265625,-2475.48974609375,-2565.1689453125,-2568.828369140625
84204722,-916.2171630859375,-889.9946899414062,-934.6763305664062,-934.52685546875
84204724,735.8746948242188,828.295166015625,835.1447143554688,838.9702758789062
84204726,482.01123046875,538.0201416015625,519.029296875,517.4716186523438
84204728,481.3632507324219,551.266357421875,531.6358642578125,527.9473266601562
84204730,217.65542602539062,297.5108642578125,277.60205078125,275.6747131347656
84204732,-415.0531005859375,-345.8935241699219,-376.52728271484375,-379.0028991699219
84204734,-2436.357666015625,-2446.326416015625,-2549.060791015625,-2552.691162109375
84204736,-3046.382568359375,-3078.100341796875,-3207.76318359375,-3211.871337890625
84204738,-2099.45263671875,-2105.504638671875,-2205.709228515625,-2208.143310546875
84204740,188.88253784179688,263.26336669921875,237.2693328857422,227.65760803222656
84204742,1020.1310424804688,1097.1868896484375,1085.9302978515625,1062.0296630859375
84204744,770.9653930664062,824.7354736328125,786.982177734375,760.0701904296875
84204746,947.2039794921875,1014.3366088867188,980.3258666992188,953.5509033203125
84204748,716.6636962890625,791.8670043945312,748.5684814453125,725.9722290039062
84204750,-470.40155029296875,-435.6888427734375,-526.1903076171875,-547.1915283203125
84204752,-2265.04541015625,-2299.309326171875,-2467.42333984375,-2487.016357421875
84204754,-2025.16748046875,-2049.86962890625,-2220.33447265625,-2235.10107421875
84204756,-394.9532165527344,-364.2986755371094,-489.66656494140625,-502.5098876953125
84204758,1665.2259521484375,1758.2861328125,1685.2054443359375,1672.25
84204760,1417.3936767578125,1474.1710205078125,1386.3653564453125,1362.9715576171875
84204762,1235.3690185546875,1291.8389892578125,1213.74462890625,1187.32275390625
84204764,849.3753662109375,915.6937866210938,838.301513671875,810.911865234375
84204766,276.16070556640625,340.8176574707031,260.4595947265625,228.56727600097656
84204768,-1787.43701171875,-1802.7974853515625,-1953.906005859375,-1985.711181640625
84204770,-2568.371337890625,-2619.607666015625,-2804.888916015625,-2828.84765625
84204772,-1814.7353515625,-1842.9100341796875,-2015.767578125,-2034.704345703125
84204774,194.46929931640625,246.40338134765625,141.39710998535156,124.43327331542969
84204776,1167.6009521484375,1224.303466796875,1143.9122314453125,1116.5765380859375
84204778,784.6478271484375,804.0747680664062,711.2015380859375,682.6072998046875
84204780,876.4119873046875,902.6220092773438,818.9036254882812,794.0726318359375
84204782,568.3091430664062,588.8368530273438,508.736328125,485.9115905761719
84204784,-750.192626953125,-769.0755004882812,-881.5460205078125,-904.9771728515625
84204786,-2912.408203125,-3013.34375,-3189.2958984375,-3206.201416015625
84204788,-3178.616455078125,-3272.640380859375,-3440.941162109375,-3456.34326171875
84204790,-2086.679931640625,-2134.4521484375,-2257.13232421875,-2258.3203125
84204792,-419.97943115234375,-401.4828796386719,-459.0577087402344,-454.1853942871094
84204794,-877.8325805664062,-887.5523071289062,-949.9869995117188,-953.3307495117188
84204796,-1184.6602783203125,-1196.087158203125,-1261.5208740234375,-1259.17822265625
84204798,-1376.836669921875,-1382.6103515625,-1444.185302734375,-1438.82275390625
84204800,-1780.71630859375,-1801.0113525390625,-1856.8126220703125,-1848.9039306640625
84204802,-3429.9462890625,-3661.21337890625,-3782.992431640625,-3771.083740234375
84204804,-4272.5263671875,-4659.1552734375,-4811.17333984375,-4797.29150390625
84204806,-3725.426025390625,-3972.107666015625,-4087.556396484375,-4065.724365234375
84204808,-1534.8902587890625,-1729.966064453125,-1765.9498291015625,-1742.6431884765625
84204810,-445.81146240234375,-582.9925537109375,-585.4889526367188,-561.4056396484375
84204812,-632.4219360351562,-804.0997314453125,-815.9752197265625,-793.4620361328125
84204814,-464.087890625,-601.0654296875,-593.6219482421875,-566.9882202148438
84204816,-750.4169311523438,-879.286376953125,-864.68603515625,-836.6815795898438
84204818,-1673.778564453125,-1817.0863037109375,-1816.8994140625,-1792.33837890625
84204820,-3620.386474609375,-3833.688720703125,-3893.89697265625,-3865.11181640625
84204822,-3557.469970703125,-3762.39404296875,-3821.377197265625,-3785.4306640625
84204824,-2192.039306640625,-2342.645263671875,-2354.83642578125,-2317.59423828125
84204826,-55.29859924316406,-119.62741088867188,-68.66114807128906,-29.22564125061035
84204828,-120.99813842773438,-207.9897003173828,-167.9020538330078,-136.3087921142578
84204830,-222.81851196289062,-306.68646240234375,-273.13262939453125,-243.0388641357422
84204832,-361.2539978027344,-428.85595703125,-390.001953125,-353.7066650390625
84204834,-878.646728515625,-939.8726806640625,-901.6251220703125,-865.5582885742188
84204836,-2669.3984375,-2795.95849609375,-2806.7041015625,-2768.656005859375
84204838,-3772.101318359375,-3944.024169921875,-3987.480712890625,-3951.8623046875
84204840,-3185.270751953125,-3320.321044921875,-3350.77197265625,-3305.641845703125
84204842,-1178.687255859375,-1229.458251953125,-1193.00927734375,-1148.398193359375
84204844,-56.20826721191406,-70.84185791015625,-0.6355206370353699,34.48426055908203
84204846,-513.4632568359375,-562.9092407226562,-517.2763671875,-488.1338195800781
84204848,-508.3168029785156,-537.59228515625,-478.5220947265625,-448.37432861328125
84204850,-811.7135009765625,-829.5786743164062,-767.78369140625,-738.4251098632812
84204852,-1741.9620361328125,-1788.1182861328125,-1746.107421875,-1718.75927734375
84204854,-3624.328369140625,-3753.260009765625,-3778.55224609375,-3746.867431640625
84204856,-3644.079345703125,-3769.80859375,-3799.054931640625,-3764.2841796875
84204858,-2368.394287109375,-2449.989990234375,-2439.4189453125,-2403.530517578125
84204860,-253.5602569580078,-254.59039306640625,-179.69863891601562,-143.94334411621094
84204862,-115.54844665527344,-139.72314453125,-70.52617645263672,-44.45321273803711
84204864,-195.56173706054688,-226.69393920898438,-167.7068328857422,-138.9048614501953
84204866,-273.3943176269531,-291.874267578125,-231.27134704589844,-197.4807586669922
84204868,-720.8423461914062,-728.6887817382812,-661.9299926757812,-629.5350952148438
84204870,-2280.925048828125,-2355.758544921875,-2342.408447265625,-2309.191162109375
84204872,-3467.63720703125,-3588.062255859375,-3623.03662109375,-3583.9541015625
84204874,-2857.882080078125,-2949.833251953125,-2968.1845703125,-2930.194580078125
84204876,-893.7870483398438,-908.9647827148438,-863.3817749023438,-820.5692749023438
84204878,527.8268432617188,553.7420043945312,642.2911987304688,674.0755004882812
84204880,250.1791229248047,243.86546325683594,310.94403076171875,342.603759765625
84204882,466.00274658203125,468.5240783691406,548.1676635742188,575.2125854492188
84204884,264.31427001953125,279.3050842285156,356.7222900390625,382.4214172363281
84204886,-507.2742004394531,-513.878662109375,-453.4958801269531,-433.2256774902344
84204888,-2431.7509765625,-2523.328369140625,-2529.106201171875,-2515.7685546875
84204890,-2567.1875,-2655.595458984375,-2675.230224609375,-2650.71484375
84204892,-1374.082763671875,-1412.4051513671875,-1398.1329345703125,-1370.5230712890625
84204894,807.634521484375,855.1324462890625,937.2557983398438,963.8480224609375
84204896,1126.0552978515625,1160.813720703125,1237.4708251953125,1257.49169921875
84204898,975.27490234375,999.0425415039062,1068.4139404296875,1087.1556396484375
